,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
133,Craig Hodges,25,MIL,SG,66,66,1739,13.9,.591,.285,.151,2.5,5.0,3.8,17.7,2.0,0.1,12.8,16.0,3.3,2.0,5.3,.147,1.4,0.5,1.9,1.7
134,Dave Corzine,29,CHI,C,67,4,1709,14.6,.539,.023,.329,8.4,20.7,14.3,12.1,0.8,1.8,14.9,16.6,2.0,0.9,2.9,.080,1.2,-0.6,0.6,1.1
135,Tim McCormick,23,SEA,C,77,42,1705,13.9,.618,.005,.550,9.5,18.7,14.0,7.1,0.5,1.0,16.6,16.2,2.8,1.8,4.6,.128,-0.5,-0.5,-0.9,0.4
136,Jon Koncak,22,ATL,C,82,15,1695,13.0,.539,.002,.495,11.2,19.2,15.2,4.5,1.0,2.4,14.9,17.9,1.4,2.4,3.7,.106,-2.1,0.2,-1.9,0.0
137,Ron Anderson,27,2TM,SF,77,30,1676,14.0,.517,.014,.202,8.5,9.3,8.9,12.5,1.6,0.2,10.7,18.7,1.6,1.5,3.1,.090,0.3,-0.4,-0.1,0.8
138,Ron Anderson,27,CLE,SF,17,3,207,10.4,.531,.014,.216,2.7,11.2,6.9,5.5,0.2,0.0,6.9,17.2,0.2,0.1,0.3,.064,-1.9,-0.9,-2.8,0.0
139,Ron Anderson,27,IND,SF,60,27,1469,14.5,.515,.014,.200,9.3,9.0,9.2,13.5,1.8,0.2,11.2,19.0,1.4,1.4,2.9,.094,0.6,-0.3,0.3,0.9
140,Otis Thorpe,23,SAC,PF,75,18,1675,14.4,.617,.000,.504,9.3,19.0,14.2,6.9,1.0,1.2,17.0,17.5,2.3,1.5,3.8,.109,-0.6,-0.2,-0.8,0.5
141,Jim Petersen,23,HOU,PF,82,20,1664,10.8,.525,.007,.389,9.5,16.2,12.8,6.1,1.1,1.8,14.9,13.3,1.4,1.6,2.9,.085,-2.1,-0.1,-2.2,-0.1
142,Danny Schayes,26,DEN,C,80,13,1654,13.4,.585,.002,.632,9.3,18.8,13.9,5.9,1.1,2.1,15.7,15.5,2.4,2.2,4.6,.134,-2.1,0.1,-2.0,0.0
143,Terry Tyler,29,SAC,SF,71,52,1651,13.3,.483,.005,.173,7.5,13.9,10.7,8.0,1.8,3.7,11.9,19.4,0.1,1.9,1.9,.056,-1.4,0.8,-0.6,0.6
144,Mike Sanders,25,PHO,SF,82,5,1644,16.0,.573,.022,.380,7.6,11.4,9.6,13.5,2.1,1.1,15.3,22.6,2.2,1.7,3.9,.115,0.2,0.0,0.2,0.9
145,Charles Jones,28,WSB,C,81,58,1609,10.5,.535,.004,.339,8.2,13.3,10.8,6.3,1.7,4.6,19.6,9.4,0.6,2.6,3.2,.096,-2.6,3.0,0.4,1.0
146,Michael Ray Richardson,30,NJN,PG,47,39,1604,16.9,.498,.041,.271,5.4,12.1,8.7,29.8,3.6,0.4,16.9,22.1,1.0,2.3,3.3,.099,0.8,2.1,2.8,1.9
147,Ed Pinckney,22,PHO,SF,80,24,1602,12.8,.599,.004,.556,7.1,14.7,11.1,7.7,2.0,1.3,20.6,17.8,0.8,1.8,2.7,.080,-1.4,0.0,-1.4,0.2
148,Jerry Sichting,29,BOS,PG,82,7,1596,11.9,.609,.039,.160,2.0,5.0,3.6,14.9,1.5,0.0,14.2,13.2,2.4,1.8,4.2,.126,-0.7,0.4,-0.2,0.7
149,Mickey Johnson,33,NJN,PF,79,4,1574,11.8,.505,.047,.460,6.9,16.7,11.8,18.1,2.0,0.9,21.3,19.6,-0.1,1.9,1.8,.055,-2.0,0.7,-1.4,0.3
150,Kurt Rambis,27,LAL,PF,74,74,1573,12.7,.632,.000,.454,11.8,24.9,18.7,5.1,2.0,1.2,23.1,10.8,1.7,2.6,4.3,.131,-0.5,1.1,0.6,1.1
151,Doc Rivers,24,ATL,PG,53,50,1571,17.4,.520,.034,.610,3.5,7.9,5.7,38.6,3.7,0.5,19.3,19.0,1.9,2.2,4.2,.128,1.6,1.8,3.4,2.1
152,John Paxson,25,CHI,PG,75,3,1570,10.5,.536,.152,.280,1.3,5.7,3.4,22.4,1.7,0.1,14.6,11.2,2.1,0.2,2.2,.069,-1.4,-0.7,-2.0,0.0
153,Danny Vranes,27,SEA,SF,80,19,1569,7.8,.475,.014,.264,8.5,12.8,10.6,5.8,2.0,1.2,15.5,10.0,0.2,1.9,2.1,.065,-2.9,1.2,-1.6,0.1
154,Michael Cage,24,LAC,PF,78,12,1566,12.3,.518,.007,.408,11.7,17.8,14.7,7.1,1.9,1.2,17.4,15.6,0.7,1.0,1.7,.052,-1.6,-0.8,-2.4,-0.2
155,Kenny Carr,30,POR,PF,55,31,1557,13.3,.546,.009,.466,10.6,25.2,17.9,5.9,1.1,1.1,15.9,17.0,1.3,1.7,3.1,.095,-1.2,-1.1,-2.3,-0.1
156,Bill Walton,33,BOS,C,80,2,1546,17.0,.606,.000,.491,10.4,27.3,19.4,13.6,1.2,3.8,23.2,17.3,1.6,3.4,5.0,.157,0.1,2.9,3.0,2.0
157,A.C. Green,22,LAL,PF,82,1,1542,11.8,.564,.015,.430,12.4,15.5,14.0,4.2,1.5,1.7,17.7,14.7,1.4,2.0,3.3,.103,-1.6,0.1,-1.6,0.2
158,Bobby Jones,34,PHI,PF,70,42,1519,11.8,.612,.003,.429,3.6,8.8,6.2,11.2,1.5,1.9,18.3,13.0,1.9,1.4,3.2,.102,-0.5,0.9,0.4,0.9
159,Kelvin Ransey,27,NJN,PG,79,15,1504,11.8,.514,.048,.293,2.5,6.1,4.3,22.6,1.6,0.2,16.7,18.1,0.9,1.1,2.0,.063,-1.1,-0.8,-1.9,0.1
160,Ben Poquette,30,CLE,PF,81,3,1496,10.4,.518,.029,.287,8.9,18.6,13.8,6.8,1.0,1.2,14.8,12.6,0.9,1.4,2.3,.075,-1.7,0.2,-1.4,0.2
161,Franklin Edwards,26,LAC,PG,73,19,1491,13.7,.511,.016,.262,1.8,4.7,3.2,25.5,2.8,0.1,17.6,21.0,0.3,0.5,0.8,.026,-0.9,-0.9,-1.8,0.1
162,Eddie Johnson,30,2TM,SG,71,9,1477,13.5,.514,.137,.250,2.2,6.8,4.5,33.0,0.6,0.1,17.9,23.2,0.8,0.7,1.5,.049,1.0,-2.6,-1.6,0.1
163,Eddie Johnson,30,ATL,SG,39,5,862,14.3,.523,.061,.335,2.2,7.4,4.8,36.8,0.6,0.1,19.3,22.1,0.8,0.5,1.3,.071,1.5,-2.3,-0.8,0.3
164,Eddie Johnson,30,CLE,SG,32,4,615,12.4,.504,.222,.154,2.3,5.9,4.1,27.7,0.6,0.1,16.1,24.8,0.1,0.2,0.2,.018,0.4,-3.2,-2.8,-0.1
165,Rick Mahorn,27,DET,PF,80,12,1442,8.8,.497,.003,.345,8.7,21.9,15.2,5.3,1.3,2.4,21.5,13.7,-0.6,1.9,1.3,.043,-4.4,0.6,-3.7,-0.6
166,Caldwell Jones,35,POR,C,80,19,1437,9.7,.588,.028,.591,8.3,19.8,14.0,6.3,1.2,2.4,24.2,11.6,0.8,1.6,2.3,.078,-2.8,0.6,-2.2,-0.1
167,Ken Bannister,25,NYK,PF,70,15,1405,10.4,.511,.002,.520,6.8,19.7,13.0,4.6,1.5,1.1,18.0,21.4,-1.3,2.0,0.7,.025,-4.2,-0.1,-4.3,-0.8
168,Scott Wedman,33,BOS,SF,79,19,1402,12.5,.499,.079,.112,5.5,9.3,7.5,8.1,1.3,0.9,7.8,20.2,0.9,1.8,2.7,.093,-1.0,-0.4,-1.4,0.2
169,Ernie Grunfeld,30,NYK,SF,76,0,1402,9.8,.512,.172,.304,3.2,13.9,8.3,11.9,1.4,0.6,11.0,13.5,1.0,1.6,2.7,.091,-2.2,1.0,-1.2,0.3
170,Chris Mullin,22,GSW,SG,55,30,1391,16.0,.539,.044,.340,3.2,5.9,4.5,10.5,2.3,0.9,9.5,22.2,2.3,0.6,2.9,.100,0.3,-0.1,0.3,0.8
171,Mike Evans,30,DEN,PG,81,1,1389,12.4,.495,.246,.208,2.2,5.6,3.8,17.7,2.0,0.0,13.7,25.1,-0.1,1.2,1.1,.037,-1.6,-1.2,-2.8,-0.3
172,Kent Benson,31,DET,C,72,51,1344,13.8,.519,.005,.200,9.1,20.9,14.8,7.4,2.0,2.1,11.4,14.8,1.4,1.9,3.2,.116,-1.0,1.1,0.2,0.7
173,Terence Stansbury,24,IND,SG,74,17,1331,9.5,.499,.120,.299,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,-0.9,1.5,0.6,.020,-3.7,0.3,-3.4,-0.5
174,Elston Turner,26,DEN,SG,73,0,1324,9.6,.459,.024,.140,4.8,11.3,7.9,15.3,2.4,0.3,16.6,14.0,-0.3,1.6,1.3,.047,-2.9,1.0,-1.9,0.0
175,Bob Thornton,23,NYK,PF,71,23,1323,6.9,.487,.000,.591,9.2,15.9,12.4,4.5,1.1,0.3,19.4,13.6,-0.6,1.6,0.9,.034,-4.8,-0.3,-5.1,-1.0
176,Jeff Lamp,26,2TM,SF,74,2,1321,13.2,.531,.058,.259,4.6,12.3,8.5,12.3,1.4,0.2,10.6,19.5,1.6,1.3,3.0,.108,-0.7,-0.5,-1.1,0.3
177,Jeff Lamp,26,MIL,SF,44,1,701,12.2,.509,.053,.263,5.5,13.7,9.6,12.1,1.3,0.3,10.0,17.2,0.8,1.0,1.8,.124,-0.7,0.3,-0.4,0.3
178,Jeff Lamp,26,SAS,SF,30,1,620,14.4,.551,.063,.255,3.6,10.7,7.3,12.4,1.4,0.1,11.2,22.0,0.8,0.4,1.2,.090,-0.6,-1.3,-1.9,0.0
179,James Edwards,30,PHO,C,52,51,1314,16.7,.589,.000,.514,7.2,18.7,13.2,8.7,0.8,1.2,15.1,25.7,1.7,1.3,3.0,.110,-0.3,-1.1,-1.3,0.2
180,Tony Campbell,23,DET,SF,82,1,1292,12.6,.506,.015,.120,6.7,12.9,9.7,4.8,2.2,0.3,11.8,22.0,0.1,1.3,1.4,.053,-2.1,-0.5,-2.7,-0.2
181,Bernard Thompson,23,PHO,SG,61,20,1281,11.8,.552,.005,.393,5.4,7.2,6.3,14.0,1.8,0.4,16.1,17.4,1.2,1.0,2.1,.080,-1.6,-0.3,-1.9,0.0
182,Ricky Sobers,33,SEA,SG,78,0,1279,13.4,.506,.079,.231,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,1.1,1.1,2.2,.081,-0.7,-0.6,-1.3,0.2
183,Jawann Oldham,28,CHI,C,52,47,1276,11.9,.533,.003,.282,9.6,17.9,13.6,3.9,1.1,6.0,19.2,14.3,0.2,1.1,1.3,.049,-2.7,1.0,-1.7,0.1
184,James Bailey,28,NYK,PF,48,36,1245,12.6,.516,.009,.377,8.8,22.1,15.2,6.1,1.3,2.0,16.1,20.7,0.0,2.0,1.9,.075,-3.3,0.1,-3.2,-0.4
185,Spud Webb,22,ATL,PG,79,8,1229,18.5,.578,.027,.667,2.4,8.6,5.5,38.7,3.2,0.2,23.0,23.0,1.9,1.6,3.5,.137,1.7,1.2,2.9,1.5
186,Jerome Kersey,23,POR,SF,79,2,1217,18.5,.589,.013,.487,12.7,14.6,13.6,9.8,3.2,1.5,16.5,22.2,2.0,1.6,3.6,.143,0.6,0.5,1.1,0.9
187,Darnell Valentine,26,2TM,PG,62,29,1217,12.4,.490,.036,.451,2.9,8.6,5.8,26.9,2.7,0.1,19.8,19.0,0.1,0.9,1.0,.038,-1.5,-0.2,-1.7,0.1
188,Darnell Valentine,26,POR,PG,28,27,734,12.7,.512,.015,.485,3.1,8.0,5.6,24.2,3.1,0.1,18.8,16.6,0.4,0.7,1.1,.074,-1.0,1.0,0.0,0.4
189,Darnell Valentine,26,LAC,PG,34,2,483,11.8,.465,.060,.412,2.7,9.5,6.1,31.0,2.2,0.1,21.0,22.6,-0.3,0.2,-0.2,-0.017,-2.2,-2.1,-4.3,-0.3
190,Terry Porter,22,POR,PG,79,3,1214,14.8,.545,.094,.347,3.3,7.7,5.5,22.2,3.1,0.0,17.1,20.2,1.2,1.1,2.3,.093,-0.4,0.7,0.3,0.7
191,Mike McGee,26,LAL,SF,71,19,1213,12.4,.513,.210,.118,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,0.7,1.2,1.9,.075,-1.4,-0.5,-1.9,0.0
192,Geoff Huston,28,GSW,PG,82,0,1208,13.7,.550,.022,.337,0.9,5.1,2.9,35.1,1.4,0.2,20.9,12.9,1.7,0.1,1.8,.072,0.9,-1.9,-1.0,0.3
193,Darryl Dawkins,29,NJN,C,51,3,1207,19.5,.680,.002,.673,7.9,15.5,11.6,9.7,0.6,2.8,17.8,23.0,3.1,1.3,4.4,.175,1.2,0.9,2.1,1.2
194,Mitchell Wiggins,26,HOU,SG,78,0,1198,12.6,.491,.025,.241,7.7,6.6,7.2,11.0,2.3,0.2,10.3,19.7,1.1,0.9,2.0,.079,-1.8,-0.5,-2.3,-0.1
195,Leon Wood,23,2TM,PG,68,1,1198,13.3,.498,.245,.333,2.3,5.9,4.1,22.0,1.4,0.0,12.2,21.0,1.1,0.9,1.9,.077,-0.2,-1.5,-1.7,0.1
196,Leon Wood,23,PHI,PG,29,1,455,13.5,.510,.213,.250,2.2,4.4,3.3,22.3,1.5,0.0,4.4,14.0,1.0,0.3,1.3,.137,-0.1,-0.8,-0.9,0.1
197,Leon Wood,23,WSB,PG,39,0,743,13.1,.493,.258,.367,2.3,6.8,4.6,21.7,1.3,0.0,14.9,25.3,0.0,0.6,0.6,.040,-0.4,-1.9,-2.3,0.0
198,Bill Garnett,25,IND,PF,80,2,1197,10.5,.548,.008,.678,9.7,15.2,12.5,10.2,1.6,1.1,22.7,13.8,0.5,1.5,2.0,.078,-2.3,0.9,-1.4,0.2
199,Keith Lee,23,CLE,PF,58,38,1197,12.0,.510,.024,.253,10.7,21.7,16.2,7.7,1.1,1.8,15.6,17.1,0.5,1.4,1.9,.075,-2.5,-0.1,-2.6,-0.2
200,Allen Leavell,28,HOU,PG,74,12,1190,15.6,.553,.146,.345,0.5,5.6,3.0,25.4,2.3,0.4,14.3,20.2,2.1,0.9,3.0,.122,0.5,-0.3,0.2,0.7
201,Joe Kleine,24,SAC,C,80,18,1180,9.7,.516,.000,.378,10.9,24.8,17.9,5.1,1.0,1.6,21.1,17.4,-0.4,1.3,0.9,.037,-4.4,-0.5,-5.0,-0.9
202,John Long,29,DET,SG,62,30,1176,13.9,.522,.029,.190,4.1,4.7,4.4,9.6,1.6,0.6,9.0,21.7,1.3,0.7,2.0,.080,-0.3,-1.0,-1.3,0.2
203,Mark West,25,CLE,C,67,26,1172,7.7,.550,.000,.493,9.1,21.2,15.2,2.2,1.1,3.0,26.4,12.1,-0.6,1.5,0.9,.037,-5.0,1.0,-4.0,-0.6
204,Carey Scurry,23,UTA,SF,78,0,1168,11.9,.509,.037,.419,9.2,13.3,11.3,9.7,3.1,3.2,21.2,15.7,-0.4,2.1,1.8,.072,-2.6,2.4,-0.2,0.5
205,Junior Bridgeman,32,LAC,SF,58,14,1161,12.0,.507,.040,.264,2.7,9.1,5.9,13.6,1.2,0.4,11.9,19.7,0.7,0.1,0.8,.033,-1.3,-1.7,-3.0,-0.3
206,Jon Sundvold,24,SAS,PG,70,4,1150,13.4,.503,.126,.101,2.2,5.6,4.0,31.7,1.4,0.0,14.6,20.4,1.0,0.5,1.5,.062,-0.1,-1.8,-1.9,0.0
207,Charles Pittman,27,PHO,PF,69,17,1132,10.3,.630,.000,.647,10.5,14.3,12.5,6.6,1.5,1.1,27.6,13.6,0.4,1.1,1.5,.065,-2.1,0.1,-2.1,0.0
208,Sam Bowie,24,POR,C,38,34,1132,15.2,.539,.000,.467,9.3,23.5,16.4,11.5,0.9,4.8,17.5,17.6,0.9,1.5,2.4,.100,-0.5,1.6,1.2,0.9
209,Dirk Minniefield,25,CLE,PG,76,2,1131,14.1,.537,.107,.268,4.2,8.6,6.4,32.5,2.7,0.1,21.8,17.9,0.9,1.0,1.9,.083,-0.6,0.6,0.1,0.6
210,Jeff Wilkins,30,2TM,C,75,4,1126,7.2,.424,.000,.249,7.5,19.2,13.4,5.5,0.5,1.0,11.1,16.7,-0.8,1.1,0.3,.012,-4.6,-1.6,-6.2,-1.2
211,Jeff Wilkins,30,UTA,C,48,0,604,7.7,.426,.000,.196,7.3,18.7,13.1,6.5,0.2,1.0,10.9,19.6,-0.6,0.7,0.1,.006,-4.9,-1.7,-6.7,-0.7
212,Jeff Wilkins,30,SAS,C,27,4,522,6.7,.421,.000,.343,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,-0.2,0.4,0.2,.020,-4.1,-1.5,-5.6,-0.5
213,Kenny Fields,23,MIL,SF,78,3,1120,13.3,.547,.010,.332,5.9,14.2,10.1,9.7,2.1,0.8,14.4,19.1,1.0,1.8,2.8,.120,-1.2,1.0,-0.2,0.5
214,Jeff Ruland,27,WSB,PF,30,24,1114,20.0,.604,.010,.522,10.4,20.6,15.5,22.2,1.0,1.3,20.4,22.2,1.9,1.6,3.5,.151,2.6,0.9,3.5,1.5
215,Terry Catledge,22,PHI,PF,64,7,1092,12.6,.502,.009,.323,11.0,16.9,13.9,2.8,1.4,0.4,12.3,20.7,0.6,1.1,1.7,.074,-2.2,-1.7,-3.9,-0.5
216,Dale Ellis,25,DAL,SF,72,1,1086,13.5,.502,.368,.174,8.9,8.1,8.5,4.6,1.7,0.4,7.0,20.4,1.2,0.4,1.6,.071,1.1,-2.0,-0.9,0.3
217,Jerome Whitehead,29,GSW,C,81,3,1079,7.9,.463,.000,.330,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,-0.4,0.7,0.3,.013,-4.6,-1.9,-6.5,-1.2
218,Darren Daye,25,WSB,SF,64,4,1075,16.4,.552,.008,.594,7.2,11.2,9.2,15.6,2.1,0.6,16.3,23.4,1.0,1.3,2.4,.105,0.4,0.2,0.5,0.7
219,Clemon Johnson,29,PHI,C,75,2,1069,10.4,.505,.000,.363,11.1,15.6,13.3,1.8,1.0,3.3,12.8,11.2,0.7,1.2,2.0,.088,-1.8,0.3,-1.6,0.1
220,Mike O'Koren,27,NJN,SF,67,11,1031,9.9,.496,.080,.116,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,0.4,0.9,1.2,.057,-1.9,0.3,-1.7,0.1
221,Marc Iavaroni,29,2TM,PF,68,9,1014,8.7,.502,.008,.471,7.2,15.8,11.6,10.3,1.5,0.9,19.6,14.6,-0.1,1.1,1.0,.046,-3.6,0.4,-3.2,-0.3
222,Marc Iavaroni,29,SAS,PF,42,7,669,8.2,.496,.012,.411,7.4,14.9,11.3,9.9,1.5,1.2,20.9,14.7,-0.2,0.6,0.4,.028,-3.3,0.5,-2.8,-0.2
223,Marc Iavaroni,29,UTA,PF,26,2,345,9.7,.514,.000,.593,6.7,17.4,12.2,10.9,1.3,0.5,17.1,14.4,0.1,0.5,0.6,.080,-4.0,0.2,-3.8,-0.2
224,Johnny Davis,30,2TM,SG,66,7,1014,13.8,.515,.038,.401,0.9,5.1,3.0,29.1,1.7,0.2,16.2,19.5,1.0,0.7,1.7,.078,-0.1,-0.5,-0.6,0.4
225,Johnny Davis,30,CLE,SG,39,0,612,13.7,.502,.046,.333,1.1,5.4,3.2,24.1,1.9,0.4,12.8,20.8,0.5,0.4,0.9,.067,-0.6,-0.2,-0.8,0.2
226,Johnny Davis,30,ATL,SG,27,7,402,13.9,.542,.019,.551,0.6,4.6,2.6,36.9,1.6,0.0,22.2,17.4,0.5,0.3,0.8,.095,0.7,-1.0,-0.3,0.2
227,Perry Moss,27,2TM,PG,72,0,1012,8.5,.459,.110,.305,3.7,8.9,6.3,14.4,2.6,0.8,19.3,16.4,-0.6,1.1,0.5,.026,-3.7,1.1,-2.7,-0.2
228,Perry Moss,27,WSB,PG,12,0,160,8.2,.461,.132,.283,6.1,10.8,8.5,16.9,1.8,1.0,23.2,20.3,-0.2,0.2,0.0,-0.014,-4.1,0.6,-3.6,-0.1
229,Perry Moss,27,PHI,PG,60,0,852,8.6,.458,.105,.310,3.3,8.5,5.9,13.9,2.8,0.8,18.3,15.7,-0.4,1.0,0.6,.033,-3.7,1.1,-2.5,-0.1
230,Edgar Jones,29,CLE,PF,53,6,1011,15.8,.572,.062,.481,7.8,14.8,11.3,6.4,1.4,2.1,12.5,20.7,1.6,1.0,2.6,.122,0.0,0.5,0.5,0.6
231,Pat Cummings,29,NYK,C,31,30,1007,14.0,.519,.005,.341,9.9,22.2,15.7,7.5,1.3,0.7,15.6,23.1,0.0,1.5,1.5,.070,-1.4,-0.2,-1.6,0.1
232,Detlef Schrempf,23,DAL,SF,64,12,969,10.9,.520,.022,.483,8.1,14.2,11.2,11.8,1.1,0.6,18.0,19.6,0.3,0.5,0.8,.040,-2.9,-0.9,-3.8,-0.4
233,Michael Phelps,24,SEA,SG,70,18,880,7.7,.438,.042,.259,3.8,8.3,6.0,11.5,2.5,0.1,16.3,18.1,-1.0,1.0,-0.1,-0.003,-4.6,0.3,-4.4,-0.5
234,Charles Davis,27,MIL,SF,57,7,873,13.9,.512,.060,.189,7.7,13.9,10.9,9.1,1.4,0.5,10.4,22.1,0.8,1.2,2.1,.114,-0.9,-0.8,-1.7,0.1
235,Alfredrick Hughes,23,SAS,SG,68,0,866,8.2,.435,.046,.226,6.6,8.2,7.4,9.6,1.4,0.3,13.3,21.9,-1.0,0.5,-0.5,-0.029,-3.6,-2.1,-5.7,-0.8
236,Tom McMillen,33,WSB,C,56,1,863,10.4,.510,.011,.277,5.5,8.6,7.1,5.9,0.5,0.6,9.6,17.1,0.6,0.7,1.2,.069,-2.3,-1.2,-3.5,-0.3
237,Johnny Moore,27,SAS,PG,28,23,856,18.3,.533,.073,.284,3.4,7.9,5.7,40.2,3.8,0.4,19.2,19.8,1.2,1.0,2.1,.119,2.4,1.6,4.0,1.3
238,Dudley Bradley,28,WSB,SG,70,7,842,10.2,.417,.325,.268,3.1,9.1,6.1,17.0,4.9,0.2,15.8,13.8,-0.5,1.5,1.0,.057,-4.6,4.1,-0.4,0.3
239,Ray Williams,31,3TM,PG,47,21,827,13.5,.491,.062,.412,4.8,6.8,5.8,30.0,3.5,0.3,21.8,22.6,0.0,1.0,1.0,.058,-1.3,0.5,-0.8,0.3
240,Ray Williams,31,ATL,PG,19,13,367,13.7,.484,.077,.336,5.7,7.8,6.8,25.5,3.7,0.2,20.0,22.8,0.0,0.5,0.5,.063,-0.8,1.6,0.8,0.3
241,Ray Williams,31,SAS,PG,23,8,397,14.2,.515,.046,.489,3.8,6.7,5.3,35.8,3.3,0.4,24.3,21.3,0.2,0.4,0.6,.071,-1.0,-0.1,-1.1,0.1
242,Ray Williams,31,NJN,PG,5,0,63,7.8,.419,.063,.438,5.3,1.8,3.6,19.4,3.7,0.0,19.1,29.9,-0.1,0.1,-0.1,-0.060,-6.2,-1.7,-7.9,-0.1
243,Ken Johnson,23,POR,PF,64,0,815,9.3,.523,.000,.397,12.5,21.3,16.9,3.0,0.7,1.5,19.0,15.1,0.0,0.8,0.8,.044,-3.6,-1.4,-4.9,-0.6
244,Mitch Kupchak,31,LAL,PF,55,0,783,10.7,.542,.004,.436,10.5,16.9,13.8,2.7,0.7,0.5,17.3,19.1,0.3,0.8,1.1,.069,-3.0,-1.8,-4.7,-0.5
245,Georgi Glouchkov,26,PHO,PF,49,16,772,5.7,.455,.005,.584,4.8,18.9,12.1,5.3,1.5,1.8,22.4,17.5,-1.4,0.9,-0.5,-0.029,-6.3,0.0,-6.3,-0.8
246,Rick Carlisle,26,BOS,SG,77,1,760,7.9,.500,.053,.122,3.4,7.5,5.6,16.8,1.2,0.3,20.1,13.5,0.0,0.9,0.9,.056,-3.2,0.2,-3.0,-0.2
247,Pete Verhoeven,26,GSW,PF,61,5,749,10.1,.554,.012,.257,9.1,14.3,11.6,4.8,1.8,1.2,13.9,11.3,0.7,0.5,1.2,.076,-2.8,0.0,-2.9,-0.2
248,Charles Jones,24,PHO,PF,43,18,742,10.0,.483,.006,.598,10.5,19.1,15.0,8.9,2.0,1.9,21.6,14.2,-0.3,1.0,0.6,.042,-2.2,1.0,-1.2,0.2
249,Quintin Dailey,25,CHI,SG,35,0,723,18.1,.511,.017,.421,3.0,7.8,5.3,15.6,1.5,0.4,10.7,35.1,0.9,0.1,1.0,.066,0.6,-2.8,-2.2,0.0
250,Lancaster Gordon,23,LAC,SG,60,1,704,7.8,.422,.081,.162,3.7,7.0,5.3,12.7,2.2,0.8,14.4,24.6,-1.3,0.2,-1.1,-0.072,-5.4,-2.0,-7.4,-1.0
251,Rod Foster,25,PHO,PG,48,0,704,6.6,.435,.147,.147,1.5,7.7,4.7,22.4,1.4,0.1,20.8,16.6,-0.8,0.5,-0.3,-0.020,-3.9,-1.0,-4.8,-0.5
252,Bill Martin,23,IND,SF,66,0,691,11.5,.516,.027,.181,6.6,9.4,8.0,11.3,1.4,0.6,15.3,22.6,0.0,0.7,0.6,.045,-2.5,-0.9,-3.4,-0.2
253,Bryan Warrick,26,2TM,PG,36,5,685,11.1,.536,.066,.374,1.6,9.3,5.5,22.4,1.9,0.2,20.0,15.9,0.3,0.7,1.0,.071,-2.4,0.3,-2.1,0.0
254,Bryan Warrick,26,MIL,PG,5,0,27,8.4,.479,.200,.100,0.0,12.3,6.2,29.2,3.5,0.0,32.4,23.0,-0.1,0.0,0.0,-0.038,-3.3,1.6,-1.7,0.0
255,Bryan Warrick,26,IND,PG,31,5,658,11.2,.539,.058,.390,1.7,9.2,5.4,22.2,1.8,0.2,19.2,15.6,0.4,0.7,1.0,.075,-2.4,0.2,-2.2,0.0
256,Lonnie Shelton,30,CLE,PF,44,1,682,8.5,.508,.011,.085,6.2,17.0,11.6,12.0,1.5,0.3,19.7,14.6,-0.1,0.6,0.5,.037,-4.0,0.4,-3.6,-0.3
257,Pace Mannion,25,UTA,SF,57,0,673,10.8,.510,.196,.383,4.3,8.9,6.6,11.2,2.2,0.4,14.1,17.5,0.1,0.8,0.9,.064,-2.3,0.3,-2.0,0.0
258,Scott Hastings,25,ATL,PF,62,0,650,7.5,.508,.025,.440,7.5,13.5,10.5,5.2,1.0,0.7,17.4,14.4,0.2,0.7,0.8,.063,-3.6,0.1,-3.5,-0.2
259,Jeff Turner,23,NJN,PF,53,1,650,8.4,.550,.006,.456,7.7,15.9,11.8,2.8,1.5,0.3,19.3,15.6,0.1,0.7,0.8,.057,-4.5,-0.5,-5.0,-0.5
260,Phil Hubbard,29,CLE,SF,23,21,640,9.7,.530,.005,.566,8.3,12.4,10.4,6.2,1.5,0.3,21.1,20.0,-0.3,0.5,0.2,.015,-2.8,-0.8,-3.5,-0.2
261,John Battle,23,ATL,SG,64,0,639,11.7,.518,.032,.464,2.1,8.6,5.3,16.3,1.7,0.3,15.0,20.1,0.4,0.6,1.0,.074,-2.1,0.2,-1.9,0.0
262,Rick Robey,30,PHO,C,46,1,629,5.7,.417,.016,.251,7.6,19.0,13.5,11.9,1.4,0.4,23.7,17.6,-1.2,0.7,-0.6,-0.042,-5.7,-0.6,-6.3,-0.7
263,Chris McNealy,24,NYK,PF,30,6,627,13.7,.519,.000,.326,10.7,26.7,18.3,9.3,3.0,1.2,17.5,13.3,0.3,1.3,1.6,.122,-1.9,2.0,0.1,0.3
264,Bob McAdoo,34,PHI,C,29,0,609,12.2,.513,.000,.323,4.6,14.3,9.5,8.5,0.8,1.7,14.6,22.2,0.2,0.5,0.7,.056,-2.2,-1.2,-3.4,-0.2
