,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
133,LaPhonso Ellis,26,DEN,PF,55,49,2002,18.2,.529,.255,.278,6.2,15.7,11.0,12.7,1.1,1.4,9.3,28.0,2.7,0.9,3.6,.087,2.2,-1.7,0.5,1.3
134,Terry Mills,29,DET,PF,79,5,1997,16.4,.585,.591,.100,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,3.6,2.5,6.2,.148,3.0,-0.3,2.7,2.4
135,Billy Owens,27,SAC,SF,66,56,1995,13.6,.514,.113,.227,7.8,15.2,11.5,15.5,1.6,0.9,15.9,18.8,1.2,1.7,2.8,.069,-0.3,-0.2,-0.5,0.7
136,Corliss Williamson,23,SAC,SF,79,31,1992,14.3,.535,.004,.337,8.1,11.1,9.5,10.9,1.6,1.9,15.5,22.8,1.2,1.5,2.7,.064,-1.6,-0.8,-2.3,-0.2
137,Sam Perkins,35,SEA,C,81,4,1976,17.0,.584,.467,.346,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,4.4,2.7,7.1,.173,3.0,0.3,3.3,2.6
138,Kevin Willis,34,HOU,PF,75,32,1964,14.3,.515,.019,.277,9.1,23.3,16.6,6.2,1.1,1.2,12.7,21.7,0.8,3.0,3.8,.093,-2.5,-0.9,-3.5,-0.7
139,Jason Kidd,23,2TM,PG,55,45,1964,16.9,.498,.312,.312,3.8,11.0,7.4,38.9,3.3,0.8,19.1,17.2,2.3,2.0,4.4,.107,1.2,0.7,1.8,1.9
140,Jason Kidd,23,DAL,PG,22,22,791,15.1,.465,.320,.340,4.3,8.9,6.6,41.1,3.1,0.8,22.0,17.4,0.3,0.7,1.1,.064,0.6,-0.2,0.4,0.5
141,Jason Kidd,23,PHO,PG,33,23,1173,18.0,.519,.307,.294,3.4,12.4,7.9,37.4,3.5,0.8,17.1,17.1,2.0,1.3,3.3,.136,1.5,1.3,2.8,1.4
142,Tony Massenburg,29,NJN,PF,79,49,1954,11.9,.523,.002,.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,1.6,1.2,2.8,.069,-2.6,-1.6,-4.2,-1.1
143,Lee Mayberry,26,VAN,PG,80,38,1952,10.2,.525,.597,.124,1.7,6.3,4.0,26.5,1.7,0.3,18.7,11.4,1.7,-0.1,1.6,.040,-2.0,-1.5,-3.5,-0.7
144,Dennis Rodman,35,CHI,PF,55,54,1947,13.9,.479,.066,.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,2.0,4.0,6.0,.148,0.2,0.3,0.5,1.2
145,Dominique Wilkins,37,SAS,SF,63,26,1945,19.6,.517,.251,.367,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,3.1,0.3,3.4,.083,3.3,-3.0,0.3,1.1
146,Shaquille O'Neal,24,LAL,C,51,51,1941,27.1,.556,.004,.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,4.1,3.9,8.0,.197,4.7,1.8,6.5,4.1
147,Lorenzen Wright,21,LAC,C,77,51,1936,12.5,.504,.008,.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,1.5,1.7,3.2,.079,-2.0,-1.0,-3.0,-0.5
148,Doug West,29,MIN,SG,68,66,1920,8.5,.505,.093,.194,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,0.5,1.2,1.7,.042,-3.9,0.3,-3.6,-0.8
149,Gary Trent,22,POR,PF,82,28,1918,16.8,.569,.016,.340,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,2.9,2.6,5.5,.139,0.2,-0.1,0.1,1.0
150,Will Perdue,31,SAS,C,65,34,1918,16.7,.582,.000,.417,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,2.9,1.5,4.4,.110,0.0,-1.1,-1.1,0.4
151,Marcus Camby,22,TOR,C,63,38,1897,17.8,.523,.018,.339,7.9,16.7,12.2,9.6,1.8,5.5,13.0,24.3,1.4,2.3,3.7,.095,-0.7,0.6,-0.1,0.9
152,Rasheed Wallace,22,POR,PF,62,56,1892,18.4,.588,.048,.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,3.5,2.9,6.4,.163,0.7,0.6,1.3,1.6
153,Isaac Austin,27,MIA,C,82,17,1881,14.2,.536,.005,.354,8.7,21.2,15.1,9.9,1.3,1.8,17.9,22.5,0.3,3.7,4.0,.102,-2.5,0.8,-1.7,0.1
154,Muggsy Bogues,32,CHH,PG,65,65,1880,15.7,.554,.325,.144,1.7,7.2,4.5,38.6,2.4,0.1,18.6,14.5,3.9,1.1,5.0,.127,1.9,-0.4,1.5,1.6
155,Mark Price,32,GSW,PG,70,49,1876,16.5,.597,.480,.290,2.3,9.1,5.7,29.8,1.9,0.1,19.5,19.6,3.7,0.3,4.0,.102,2.8,-1.6,1.2,1.5
156,Brian Shaw,30,ORL,PG,77,31,1867,10.4,.478,.376,.271,2.9,9.5,6.1,27.8,1.9,1.1,22.7,18.5,-0.6,1.7,1.1,.029,-2.2,0.0,-2.2,-0.1
157,Greg Anthony,29,VAN,PG,65,44,1863,16.6,.526,.469,.351,1.5,10.0,5.7,36.1,3.8,0.2,18.1,17.8,2.3,1.2,3.5,.090,0.9,0.5,1.5,1.6
158,Steve Kerr,31,CHI,PG,82,0,1861,15.6,.667,.507,.143,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,5.4,2.0,7.5,.192,2.2,1.1,3.2,2.5
159,Gheorghe MureÈan,25,WSB,C,73,69,1849,16.7,.618,.000,.368,9.1,21.2,15.2,2.5,1.2,3.9,15.7,18.1,2.5,2.9,5.3,.139,-1.1,0.4,-0.7,0.6
160,Roy Rogers,23,VAN,PF,82,50,1848,12.6,.518,.002,.195,8.6,15.7,12.1,4.3,0.6,6.7,14.1,15.3,0.3,1.1,1.4,.037,-3.4,-0.3,-3.7,-0.8
161,Chris Dudley,31,POR,C,81,14,1840,10.1,.449,.000,.468,13.5,24.4,19.1,3.2,1.1,4.0,18.5,10.6,0.0,3.4,3.5,.091,-2.9,1.1,-1.9,0.0
162,Carl Herrera,30,SAS,PF,75,58,1837,10.6,.463,.010,.199,7.4,15.0,11.1,4.7,1.9,2.3,12.8,18.7,-0.8,0.9,0.1,.002,-4.0,-1.0,-5.0,-1.4
163,Rex Chapman,29,PHO,SG,65,33,1833,15.2,.551,.419,.199,1.6,9.9,5.8,16.3,1.5,0.3,10.5,22.4,2.4,0.9,3.3,.086,1.3,-1.0,0.2,1.0
164,Eric Montross,25,2TM,C,78,77,1828,8.8,.450,.000,.178,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,-0.3,1.6,1.4,.036,-4.3,-0.4,-4.8,-1.3
165,Eric Montross,25,DAL,C,47,46,984,6.6,.451,.000,.182,7.7,20.4,13.9,5.2,0.5,2.7,20.2,11.8,-0.8,0.9,0.1,.005,-5.7,-0.3,-6.0,-1.0
166,Eric Montross,25,NJN,C,31,31,844,11.3,.450,.000,.173,13.9,22.7,18.1,5.1,0.7,3.5,13.0,10.1,0.5,0.8,1.3,.072,-2.8,-0.6,-3.4,-0.3
167,Darrick Martin,25,LAC,PG,82,64,1820,16.9,.539,.326,.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,3.9,0.7,4.6,.121,2.2,-1.7,0.5,1.1
168,Greg Ostertag,23,UTA,C,77,70,1818,15.3,.561,.010,.502,13.1,24.9,19.4,2.2,0.7,7.0,12.9,14.6,2.6,3.3,5.9,.156,-0.9,0.7,-0.3,0.8
169,Tracy Murray,25,WSB,SF,82,1,1814,14.6,.546,.442,.237,5.5,10.7,8.2,6.6,2.0,0.8,10.3,20.7,2.4,1.9,4.4,.116,0.7,-0.3,0.4,1.1
170,Sasha DaniloviÄ,26,2TM,SG,56,42,1789,10.9,.552,.414,.265,1.9,7.0,4.5,10.0,1.6,0.4,15.4,19.6,0.8,2.0,2.8,.074,-1.3,0.3,-1.0,0.5
171,Sasha DaniloviÄ,26,MIA,SG,43,33,1351,9.7,.556,.444,.237,1.9,7.0,4.5,9.8,1.6,0.5,17.7,18.5,0.2,1.8,2.0,.070,-1.8,0.7,-1.1,0.3
172,Sasha DaniloviÄ,26,DAL,SG,13,9,438,14.5,.542,.345,.328,2.1,7.0,4.5,10.5,1.8,0.2,10.0,23.2,0.6,0.2,0.8,.087,0.2,-0.7,-0.6,0.2
173,Bryant Stith,26,DEN,SG,52,52,1788,14.4,.548,.302,.388,4.8,9.0,6.9,12.5,1.7,0.8,12.5,20.2,2.5,0.5,3.0,.080,0.6,-0.6,0.0,0.9
174,Robert Pack,27,2TM,PG,54,42,1782,15.0,.482,.162,.351,1.7,7.7,4.6,43.0,2.8,0.3,21.3,24.9,0.0,1.1,1.1,.029,0.2,-0.9,-0.8,0.6
175,Robert Pack,27,NJN,PG,34,31,1185,16.0,.494,.156,.359,1.3,6.9,3.9,46.2,2.6,0.2,21.5,25.2,0.5,0.6,1.0,.042,1.1,-1.4,-0.4,0.5
176,Robert Pack,27,DAL,PG,20,11,597,13.1,.456,.174,.333,2.5,9.3,5.8,36.8,3.2,0.4,21.1,24.5,-0.5,0.6,0.0,.004,-1.6,0.0,-1.5,0.1
177,Keith Askins,29,MIA,SF,78,30,1773,9.1,.557,.539,.182,5.9,12.2,9.1,6.7,1.6,0.8,14.6,10.7,1.5,2.8,4.3,.116,-1.5,1.7,0.2,1.0
178,Jerome Kersey,34,LAL,SF,70,44,1766,12.3,.475,.145,.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,0.4,3.4,3.8,.102,-2.6,2.6,0.0,0.9
179,Charlie Ward,26,NYK,PG,79,21,1763,11.1,.522,.457,.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,0.6,3.1,3.6,.099,-1.8,2.2,0.4,1.1
180,Arvydas Sabonis,32,POR,C,69,68,1762,21.8,.592,.201,.436,7.9,28.3,18.4,14.6,1.9,3.7,16.1,23.9,3.7,3.9,7.5,.205,2.6,2.7,5.3,3.2
181,Tom Hammonds,29,DEN,PF,81,8,1758,10.1,.534,.005,.432,8.9,17.0,13.0,5.8,0.5,0.9,15.7,14.3,1.1,0.6,1.7,.046,-3.2,-1.6,-4.8,-1.2
182,Ron Harper,33,CHI,PG,76,74,1740,13.6,.543,.463,.202,3.0,9.4,6.3,15.1,2.6,1.6,10.2,12.6,3.0,2.7,5.7,.157,0.3,2.4,2.7,2.1
183,Sam Cassell,27,3TM,PG,61,44,1714,18.4,.541,.295,.321,3.0,9.1,6.0,31.8,2.3,0.8,15.8,27.3,2.7,1.1,3.9,.108,2.2,0.0,2.2,1.8
184,Sam Cassell,27,PHO,PG,22,9,539,18.3,.550,.257,.515,2.6,8.2,5.4,30.3,2.2,0.8,16.9,29.7,0.8,0.4,1.2,.103,2.2,0.1,2.3,0.6
185,Sam Cassell,27,DAL,PG,16,13,398,15.8,.527,.297,.303,4.0,10.7,7.3,26.8,2.3,1.2,18.0,26.3,0.2,0.3,0.5,.062,-0.1,-0.3,-0.4,0.2
186,Sam Cassell,27,NJN,PG,23,22,777,19.7,.542,.318,.204,2.8,9.0,5.7,35.4,2.5,0.7,14.0,26.2,1.8,0.4,2.2,.136,3.5,0.1,3.6,1.1
187,Mark Davis,23,PHI,SF,75,17,1705,13.7,.525,.174,.314,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18.0,1.3,1.0,2.3,.065,-1.5,0.0,-1.4,0.2
188,Dean Garrett,30,MIN,C,68,47,1665,17.7,.603,.000,.355,10.7,24.4,17.6,3.8,1.3,4.3,7.0,13.3,3.7,2.5,6.2,.179,0.4,0.6,1.0,1.3
189,Greg Anderson,32,SAS,C,82,48,1659,11.4,.531,.004,.355,11.0,21.8,16.2,3.2,2.1,3.2,19.4,10.5,0.7,1.5,2.2,.064,-3.6,0.1,-3.5,-0.6
190,Aaron McKie,24,2TM,SG,83,11,1625,12.1,.524,.282,.301,3.1,13.2,8.3,15.4,2.6,1.1,17.9,14.7,1.0,2.4,3.5,.103,-1.1,2.0,0.9,1.2
191,Aaron McKie,24,POR,SG,41,8,775,9.1,.479,.353,.314,2.0,11.9,7.1,15.8,2.3,1.5,21.3,13.1,-0.1,1.1,1.1,.066,-2.0,2.3,0.3,0.4
192,Aaron McKie,24,DET,SG,42,3,850,14.8,.558,.230,.292,4.0,14.5,9.4,15.1,2.9,0.7,15.1,16.2,1.1,1.3,2.4,.137,-0.2,1.7,1.5,0.7
193,Marty Conlon,29,BOS,C,74,15,1614,12.8,.542,.022,.377,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17.0,1.3,0.5,1.8,.053,-1.5,-1.6,-3.1,-0.5
194,Toni KukoÄ,28,CHI,SF,57,15,1610,20.2,.553,.250,.288,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,4.5,2.3,6.9,.204,3.9,1.1,5.0,2.9
195,Harvey Grant,31,WSB,PF,78,25,1604,8.8,.477,.283,.124,4.7,13.9,9.3,5.8,1.5,2.2,8.3,10.1,0.8,1.9,2.7,.081,-2.3,1.4,-0.9,0.4
196,Elliot Perry,27,MIL,PG,82,3,1595,15.2,.557,.299,.231,1.8,7.6,4.8,25.1,3.3,0.1,18.0,17.9,1.8,1.4,3.2,.096,0.2,0.8,1.0,1.2
197,Terry Porter,33,MIN,PG,82,20,1568,14.5,.544,.445,.370,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19.0,1.5,1.2,2.7,.082,0.4,-0.5,-0.1,0.7
198,Felton Spencer,29,2TM,C,73,65,1558,9.2,.524,.000,.567,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,0.4,0.9,1.3,.040,-4.5,-1.1,-5.6,-1.4
199,Felton Spencer,29,ORL,C,1,1,19,17.1,1.000,.000,.000,30.1,6.3,18.5,8.6,0.0,0.0,33.3,7.3,0.1,0.0,0.1,.186,2.5,-1.9,0.6,0.0
200,Felton Spencer,29,GSW,C,72,64,1539,9.1,.521,.000,.571,11.7,19.9,15.8,2.1,1.2,2.5,19.8,12.7,0.3,0.9,1.2,.038,-4.6,-1.1,-5.6,-1.4
201,Rik Smits,30,IND,C,52,52,1518,18.3,.535,.011,.296,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,1.2,2.1,3.3,.105,0.0,-0.4,-0.4,0.6
202,Buck Williams,36,NYK,PF,74,4,1496,13.9,.574,.003,.549,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,2.1,2.8,4.8,.155,-1.0,1.1,0.1,0.8
203,George McCloud,29,2TM,SF,64,28,1493,14.8,.529,.439,.175,2.8,11.2,6.9,13.2,2.2,0.4,8.9,21.0,1.9,1.3,3.2,.102,0.5,-0.2,0.3,0.9
204,George McCloud,29,DAL,SF,41,26,1207,15.9,.539,.425,.191,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,1.8,1.0,2.7,.109,1.0,-0.2,0.9,0.9
205,George McCloud,29,LAL,SF,23,2,286,9.9,.475,.510,.094,2.8,11.5,7.2,9.3,1.7,0.0,8.3,17.1,0.1,0.3,0.4,.069,-1.6,-0.5,-2.2,0.0
206,Jim McIlvaine,24,SEA,C,82,79,1477,11.1,.486,.025,.388,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,0.2,2.8,3.0,.098,-4.0,2.2,-1.8,0.1
207,Luc Longley,28,CHI,C,59,59,1472,13.4,.499,.004,.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,0.9,2.3,3.1,.103,-2.5,0.8,-1.7,0.1
208,Antoine Carr,35,UTA,PF,82,0,1460,12.1,.522,.006,.243,5.5,10.9,8.3,8.2,0.9,3.6,11.5,20.8,0.8,1.6,2.4,.079,-2.8,-0.3,-3.1,-0.4
209,Cory Alexander,23,SAS,PG,80,6,1454,14.3,.528,.514,.263,2.3,8.0,5.1,30.0,3.1,0.9,21.1,22.2,0.5,0.6,1.1,.035,0.3,-0.8,-0.6,0.5
210,Derrick McKey,30,IND,SF,50,49,1449,10.6,.462,.153,.325,6.7,13.0,9.9,15.2,1.7,1.7,16.1,16.5,0.0,1.8,1.8,.061,-1.7,1.1,-0.6,0.5
211,Byron Scott,35,LAL,SG,79,8,1440,13.5,.590,.496,.398,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,2.8,1.3,4.1,.137,0.6,0.4,1.0,1.1
212,Blue Edwards,31,VAN,SF,61,12,1439,10.0,.472,.194,.238,3.9,11.5,7.6,13.5,1.4,1.1,13.8,18.9,-0.4,0.3,-0.1,-0.003,-3.2,-1.6,-4.8,-1.0
213,Jayson Williams,28,NJN,PF,41,40,1432,15.0,.443,.007,.339,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,0.4,1.3,1.7,.057,-1.5,-2.7,-4.2,-0.8
214,Khalid Reeves,24,2TM,PG,63,30,1432,11.1,.508,.483,.185,2.5,6.9,4.6,25.6,1.2,0.5,17.5,18.7,0.9,0.3,1.2,.041,-1.0,-1.4,-2.4,-0.1
215,Khalid Reeves,24,NJN,PG,50,18,1048,12.1,.528,.535,.209,2.1,7.2,4.5,26.1,1.1,0.5,17.3,19.3,1.2,0.2,1.3,.060,0.1,-1.8,-1.6,0.1
216,Khalid Reeves,24,DAL,PG,13,12,384,8.3,.439,.315,.108,3.6,5.8,4.7,24.4,1.5,0.4,18.3,17.0,-0.2,0.1,-0.1,-0.011,-3.9,-0.5,-4.4,-0.2
217,Cedric Ceballos,27,2TM,SF,50,40,1426,16.2,.522,.165,.301,8.4,18.5,13.5,7.6,1.2,1.2,10.8,24.7,1.1,1.3,2.4,.082,-0.1,-1.7,-1.8,0.1
218,Cedric Ceballos,27,LAL,SF,8,8,279,9.7,.480,.253,.181,4.5,17.0,10.8,8.5,0.9,1.6,15.9,17.1,-0.1,0.3,0.2,.041,-2.0,0.5,-1.5,0.0
219,Cedric Ceballos,27,PHO,SF,42,32,1147,17.7,.528,.152,.320,9.3,18.8,14.1,7.4,1.3,1.1,10.0,26.6,1.2,1.0,2.2,.092,0.4,-2.3,-1.9,0.0
220,Jason Caffey,23,CHI,PF,75,19,1405,14.3,.574,.003,.548,11.0,13.1,12.1,9.3,0.9,0.5,16.9,18.3,2.2,1.7,3.9,.134,-1.2,-1.2,-2.5,-0.2
221,Carlos Rogers,25,TOR,PF,56,3,1397,17.0,.575,.163,.421,9.8,15.9,12.7,4.6,1.6,3.9,10.0,17.0,2.6,1.4,4.0,.138,0.8,0.1,0.9,1.0
222,Robert Horry,26,2TM,SF,54,29,1395,13.0,.529,.428,.250,5.7,13.9,9.8,11.9,2.5,3.0,15.3,15.2,1.0,1.9,2.9,.098,-0.7,2.0,1.3,1.2
223,Robert Horry,26,PHO,SF,32,15,719,11.1,.507,.400,.256,6.5,12.7,9.7,11.1,2.0,2.7,17.5,16.5,0.0,0.7,0.7,.046,-1.4,1.1,-0.3,0.3
224,Robert Horry,26,LAL,SF,22,14,676,15.0,.556,.461,.242,4.8,15.1,10.0,12.8,3.0,3.3,12.5,13.8,1.0,1.2,2.2,.153,0.1,2.9,3.0,0.9
225,Sean Elliott,28,SAS,SF,39,39,1393,14.0,.529,.272,.422,4.0,12.7,8.2,15.5,0.9,1.4,13.9,21.3,1.4,0.1,1.5,.051,0.3,-1.7,-1.4,0.2
226,Tyus Edney,23,SAC,PG,70,20,1376,12.7,.499,.107,.550,2.9,6.8,4.8,25.4,2.3,0.1,18.7,19.5,0.7,0.8,1.5,.054,-1.6,-0.8,-2.4,-0.1
227,Monty Williams,25,SAS,SF,65,26,1345,15.6,.543,.002,.404,8.4,10.0,9.2,12.5,2.2,3.1,17.6,22.8,0.6,0.6,1.2,.042,-0.6,-0.1,-0.6,0.5
228,Scott Williams,28,PHI,C,62,52,1317,13.2,.529,.006,.173,12.5,20.5,16.4,4.9,1.7,2.2,12.7,12.6,1.5,1.1,2.6,.094,-2.2,-0.4,-2.6,-0.2
229,James Robinson,26,MIN,PG,69,5,1309,12.7,.537,.554,.237,2.2,7.9,5.1,16.2,1.2,0.5,11.5,21.0,1.3,0.6,1.9,.071,0.3,-1.4,-1.1,0.3
230,Lamond Murray,23,LAC,SF,74,1,1295,14.4,.520,.209,.485,7.4,13.8,10.5,7.2,2.2,1.8,14.0,21.2,0.9,1.2,2.1,.078,-0.4,-0.4,-0.8,0.4
231,Theo Ratliff,23,DET,C,76,38,1292,15.9,.566,.000,.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,1.8,2.1,3.9,.144,-2.0,1.2,-0.8,0.4
232,Tony Smith,28,CHH,PG,69,39,1291,9.4,.477,.294,.175,3.7,5.1,4.4,17.9,2.0,1.1,16.7,15.9,0.0,0.6,0.6,.024,-2.1,-0.4,-2.5,-0.2
233,Chris Gatling,29,2TM,PF,47,1,1283,23.9,.580,.010,.528,11.9,21.7,16.7,4.7,1.6,1.9,13.5,31.7,2.4,1.5,3.9,.145,2.5,-1.6,0.8,0.9
234,Chris Gatling,29,DAL,PF,44,1,1191,24.4,.585,.010,.540,12.1,22.0,17.0,4.7,1.6,2.1,13.7,32.1,2.2,1.4,3.7,.147,2.7,-1.7,1.0,0.9
235,Chris Gatling,29,NJN,PF,3,0,92,16.9,.510,.000,.372,8.9,17.5,12.9,5.8,2.3,0.0,10.7,26.0,0.1,0.1,0.2,.108,-0.6,-1.0,-1.6,0.0
236,Dan Majerle,31,MIA,SF,36,26,1264,13.2,.523,.579,.170,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,1.4,2.1,3.5,.133,1.0,2.3,3.3,1.7
237,Ricky Pierce,37,2TM,SG,60,27,1250,16.4,.583,.191,.312,3.5,7.8,5.7,11.5,1.2,0.5,10.7,23.2,2.5,0.3,2.7,.105,1.2,-1.9,-0.7,0.4
238,Ricky Pierce,37,DEN,SG,33,10,600,15.3,.557,.150,.354,3.3,6.8,5.0,9.6,1.2,0.6,11.2,25.2,0.8,0.0,0.9,.069,-0.2,-2.0,-2.2,0.0
239,Ricky Pierce,37,CHH,SG,27,17,650,17.3,.612,.236,.266,3.7,8.8,6.3,13.2,1.2,0.5,10.2,21.3,1.7,0.2,1.9,.139,2.5,-1.7,0.8,0.5
240,Michael Cage,35,PHI,C,82,24,1247,10.3,.475,.000,.291,9.6,18.6,14.0,4.9,1.9,2.4,9.7,6.0,1.0,1.0,2.0,.078,-1.8,1.0,-0.8,0.4
241,Vitaly Potapenko,21,CLE,C,80,3,1238,9.5,.486,.005,.296,10.9,12.0,11.4,6.1,1.2,2.5,18.6,23.7,-1.2,1.7,0.5,.020,-5.9,-0.7,-6.6,-1.4
242,Michael Curry,28,DET,SG,81,2,1217,10.4,.592,.348,.489,2.4,9.6,6.1,5.6,1.4,0.8,9.4,12.1,2.0,1.2,3.2,.126,-1.7,0.8,-0.9,0.3
243,Lawrence Moten,24,VAN,SG,67,18,1214,11.4,.461,.320,.224,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,-0.7,0.3,-0.4,-0.017,-1.6,-1.4,-3.0,-0.3
244,Eldridge Recasner,29,ATL,SG,71,4,1207,11.5,.539,.400,.166,3.5,7.7,5.7,13.3,1.7,0.3,14.8,17.2,1.2,1.3,2.5,.099,-0.9,0.2,-0.7,0.4
245,Andrew Lang,30,MIL,C,52,52,1194,10.8,.498,.000,.246,9.7,18.8,14.2,3.2,1.2,2.9,12.4,12.2,0.7,1.2,1.9,.076,-2.3,0.0,-2.2,-0.1
246,Jalen Rose,24,IND,SF,66,6,1188,13.8,.541,.191,.414,2.8,9.3,6.1,22.9,2.6,1.2,19.4,21.5,0.6,1.5,2.1,.086,-0.8,1.1,0.3,0.7
247,Anthony Goldwire,25,2TM,PG,60,30,1188,12.1,.531,.464,.236,1.2,7.0,4.1,29.1,1.5,0.1,17.3,17.0,1.4,0.3,1.7,.067,-0.4,-1.4,-1.8,0.1
248,Anthony Goldwire,25,CHH,PG,33,9,576,11.6,.554,.532,.260,0.7,7.1,4.0,25.2,1.8,0.1,19.3,17.4,0.6,0.2,0.8,.068,-0.4,-0.8,-1.1,0.1
249,Anthony Goldwire,25,DEN,PG,27,21,612,12.6,.511,.403,.216,1.7,6.8,4.3,32.8,1.2,0.1,15.4,16.6,0.8,0.0,0.8,.066,-0.4,-2.1,-2.5,-0.1
250,Bimbo Coles,28,GSW,PG,51,13,1183,9.5,.463,.325,.156,3.9,7.9,5.9,19.4,1.5,0.5,15.0,14.9,0.4,0.0,0.5,.019,-2.0,-1.2,-3.2,-0.3
251,Xavier McDaniel,33,NJN,PF,62,5,1170,10.8,.439,.070,.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,-0.2,0.9,0.7,.030,-3.3,-1.1,-4.3,-0.7
252,Grant Long,30,DET,PF,65,24,1166,12.2,.523,.171,.305,9.6,14.0,11.8,5.5,2.1,0.4,13.3,15.3,1.1,1.5,2.6,.107,-1.0,0.3,-0.6,0.4
253,Travis Knight,22,LAL,C,71,14,1156,14.1,.536,.000,.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,1.4,1.8,3.3,.137,-2.2,0.4,-1.8,0.1
254,Oliver Miller,26,2TM,C,61,8,1152,13.1,.539,.008,.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,0.1,1.7,1.8,.073,-3.4,1.9,-1.5,0.1
255,Oliver Miller,26,DAL,C,42,0,836,11.6,.508,.006,.344,11.2,21.3,16.2,11.2,2.2,4.7,28.3,13.6,-0.5,1.3,0.8,.047,-4.5,2.0,-2.5,-0.1
256,Oliver Miller,26,TOR,C,19,8,316,17.0,.597,.012,.310,8.3,19.1,13.5,15.8,2.2,3.3,17.3,16.3,0.5,0.4,0.9,.144,-0.6,1.6,1.0,0.2
257,Jaren Jackson,29,WSB,SG,75,0,1133,10.1,.520,.480,.210,3.2,10.3,6.8,8.3,2.1,1.1,14.3,16.6,0.3,1.3,1.6,.067,-2.1,0.7,-1.4,0.1
258,Chris Whitney,25,WSB,PG,82,1,1117,15.2,.566,.494,.342,1.4,9.4,5.4,23.8,2.3,0.3,15.2,18.0,2.0,1.2,3.2,.137,0.7,0.7,1.5,1.0
259,Duane Ferrell,31,IND,SF,62,18,1115,11.6,.521,.131,.279,6.2,8.8,7.5,10.3,1.8,0.4,12.7,18.0,0.7,1.1,1.9,.081,-1.3,0.4,-0.9,0.3
260,Kobe Bryant,18,LAL,SF,71,6,1103,14.4,.544,.322,.393,4.9,8.7,6.8,13.8,2.3,1.6,18.5,24.7,0.5,1.3,1.8,.079,-0.2,0.1,-0.1,0.5
261,Brent Barry,25,LAC,SG,59,0,1094,15.0,.526,.456,.245,3.1,8.9,5.9,23.1,2.5,1.1,15.3,20.3,1.2,0.9,2.1,.090,0.6,-0.2,0.4,0.7
262,Howard Eisley,24,UTA,PG,82,0,1083,11.1,.530,.234,.289,2.4,7.0,4.8,27.7,2.2,0.8,24.1,19.6,0.1,1.1,1.2,.052,-2.0,-0.3,-2.2,-0.1
263,Shandon Anderson,23,UTA,SG,65,0,1066,10.4,.534,.148,.311,6.5,14.0,10.5,7.1,1.4,0.6,16.8,18.9,0.1,1.2,1.2,.056,-2.3,-1.4,-3.6,-0.4
264,Andrew DeClercq,23,GSW,C,71,1,1065,12.5,.552,.000,.553,13.6,19.7,16.6,4.9,1.6,1.9,18.3,17.4,0.8,0.7,1.6,.070,-3.8,-1.0,-4.8,-0.8
265,Pooh Richardson,30,LAC,PG,59,18,1065,11.8,.455,.372,.125,2.6,8.3,5.4,25.3,2.7,0.4,14.6,17.8,0.1,0.8,1.0,.043,-1.2,0.4,-0.8,0.3
