,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
133,Rich Kelley,28,PHO,C,81,39,1892,12.5,.530,.002,.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,-0.9,3.4,2.5,.064,-2.3,1.9,-0.4,0.8
134,Marvin Webster,29,NYK,C,82,32,1883,11.8,.527,.000,.420,11.0,19.0,14.9,6.7,0.6,2.8,15.8,12.5,1.6,1.7,3.2,.082,-1.1,-0.1,-1.2,0.4
135,Foots Walker,30,NJN,PG,77,54,1861,11.8,.492,.024,.513,1.9,7.3,4.6,26.7,3.0,0.2,18.8,12.2,1.4,2.8,4.2,.108,-1.6,2.0,0.4,1.1
136,Gerald Henderson,26,BOS,PG,82,31,1844,13.2,.534,.017,.244,2.9,6.1,4.5,18.6,2.1,0.3,16.1,20.2,1.4,2.2,3.6,.094,-1.1,0.5,-0.6,0.6
137,Phil Hubbard,25,2TM,SF,83,40,1839,13.4,.535,.006,.421,10.8,18.0,14.3,7.0,1.7,0.6,17.0,20.6,0.9,1.7,2.6,.069,-1.9,-0.8,-2.7,-0.3
138,Phil Hubbard,25,DET,SF,52,38,1104,13.5,.540,.007,.398,9.7,17.5,13.5,8.5,1.6,0.8,17.0,20.5,0.6,1.2,1.8,.080,-1.8,-0.4,-2.1,0.0
139,Phil Hubbard,25,CLE,SF,31,2,735,13.3,.527,.004,.459,12.5,18.8,15.4,4.7,1.8,0.2,16.8,20.7,0.3,0.5,0.8,.052,-2.1,-1.6,-3.7,-0.3
140,Brian Winters,29,MIL,SG,61,13,1829,15.8,.553,.115,.194,3.3,7.2,5.3,20.5,1.5,0.3,11.9,22.3,3.3,2.2,5.5,.144,1.3,-0.3,1.0,1.4
141,Bill Laimbeer,24,2TM,C,80,34,1829,15.4,.563,.024,.433,13.6,24.3,18.7,7.4,1.0,2.0,15.9,16.6,2.8,1.9,4.7,.122,-0.6,-0.4,-1.0,0.5
142,Bill Laimbeer,24,CLE,C,50,4,894,14.2,.546,.024,.474,14.8,20.6,17.5,6.9,1.2,1.9,16.6,16.9,1.1,0.6,1.8,.094,-1.6,-0.8,-2.4,-0.1
143,Bill Laimbeer,24,DET,C,30,30,935,16.5,.578,.025,.396,12.5,27.8,19.9,7.9,0.8,2.0,15.3,16.4,1.6,1.3,2.9,.149,0.4,0.0,0.4,0.6
144,Wayne Cooper,25,DAL,C,76,38,1818,13.8,.461,.012,.239,12.1,22.8,17.3,9.0,1.0,3.4,10.6,18.7,0.9,1.9,2.9,.076,-1.8,-0.2,-2.0,0.0
145,James Hardy,25,UTA,SF,82,17,1814,11.4,.515,.003,.252,8.9,19.1,13.9,7.3,1.5,2.0,16.0,10.8,1.2,1.3,2.5,.066,-0.9,0.2,-0.7,0.6
146,Bob Wilkerson,27,CLE,SF,65,38,1805,12.5,.471,.027,.272,3.5,12.7,7.8,18.7,2.5,0.8,15.4,20.5,-0.5,1.1,0.7,.018,-1.8,0.3,-1.5,0.2
147,Billy Knight,29,IND,SF,81,19,1803,16.7,.562,.042,.369,5.7,9.8,7.7,10.4,1.7,0.4,13.4,23.7,2.4,1.9,4.3,.115,1.1,-0.5,0.6,1.2
148,Mike Gale,31,GSW,PG,75,70,1793,10.9,.524,.013,.174,2.2,9.4,5.7,17.8,3.2,0.9,23.9,11.9,0.3,2.1,2.4,.063,-2.0,2.3,0.4,1.1
149,Tom McMillen,29,ATL,C,73,23,1792,13.1,.559,.005,.297,6.4,14.8,10.6,11.2,0.7,0.8,16.1,18.7,1.7,2.0,3.7,.099,-0.5,-0.1,-0.6,0.6
150,Fred Brown,33,SEA,SG,82,2,1785,15.2,.501,.089,.149,2.6,5.8,4.3,20.1,1.9,0.1,9.5,23.6,1.7,2.2,3.9,.104,0.3,-0.2,0.1,0.9
151,Purvis Short,24,GSW,SF,76,8,1782,18.8,.530,.030,.236,7.4,8.9,8.1,17.6,1.7,0.3,10.6,26.1,3.7,1.3,5.0,.135,2.1,-0.6,1.5,1.6
152,Jim Spanarkel,24,DAL,SG,82,1,1755,17.2,.584,.043,.580,6.2,7.5,6.8,16.6,2.4,0.3,13.6,19.2,4.1,1.1,5.2,.142,2.0,0.2,2.2,1.9
153,Steve Johnson,24,KCK,C,78,50,1741,17.6,.635,.000,.512,9.5,20.3,14.8,7.7,1.1,3.0,20.0,23.1,2.2,2.2,4.4,.121,-1.1,0.5,-0.7,0.6
154,Alvin Scott,26,PHO,SF,81,38,1740,11.7,.546,.005,.389,6.3,12.2,9.4,11.0,1.6,2.3,18.0,12.9,1.2,2.7,3.8,.106,-0.9,1.6,0.7,1.2
155,Tom Henderson,30,HOU,SG,75,23,1721,11.0,.502,.005,.372,2.0,7.0,4.4,22.8,1.6,0.2,18.3,13.7,1.2,0.9,2.1,.059,-1.4,-0.4,-1.9,0.1
156,James Donaldson,24,SEA,C,82,1,1710,16.0,.630,.000,.573,9.1,21.6,15.6,4.1,0.8,4.5,18.0,15.5,2.2,3.4,5.6,.156,-0.5,1.7,1.2,1.4
157,Gene Banks,22,SAS,SF,80,4,1700,14.7,.515,.012,.325,9.9,16.0,13.0,11.5,1.5,0.5,12.5,19.9,1.9,1.6,3.5,.099,0.0,-0.7,-0.7,0.6
158,Glen Gondrezick,26,DEN,SF,80,0,1699,14.9,.559,.006,.438,9.1,17.4,13.3,10.4,2.4,1.1,14.5,15.4,2.6,1.0,3.6,.102,0.5,0.0,0.4,1.0
159,Ben Poquette,26,UTA,PF,82,56,1698,13.1,.562,.023,.280,7.3,18.9,13.0,6.9,1.4,2.1,12.6,13.0,2.2,1.2,3.4,.096,-0.8,0.1,-0.7,0.6
160,Kenny Higgs,27,DEN,PG,76,49,1696,10.8,.513,.045,.421,1.5,7.4,4.5,26.3,1.9,0.2,22.0,15.9,0.9,0.1,1.0,.028,-2.1,-1.8,-3.9,-0.8
161,Albert King,22,NJN,SF,76,52,1694,13.5,.517,.016,.211,6.9,14.0,10.4,12.8,1.8,1.2,16.9,25.1,-0.2,2.6,2.4,.067,-1.9,0.2,-1.7,0.1
162,Scott Wedman,29,CLE,SF,54,39,1638,12.5,.470,.039,.153,8.3,12.9,10.5,11.6,2.2,0.5,10.4,17.7,0.8,0.9,1.6,.048,-1.0,-0.2,-1.2,0.4
163,Danny Schayes,22,UTA,C,82,20,1623,13.2,.532,.002,.353,8.5,20.0,14.1,11.6,1.3,2.4,20.0,18.7,0.4,1.3,1.7,.050,-2.4,0.1,-2.3,-0.1
164,Mike Bratz,26,SAS,PG,81,3,1616,14.2,.495,.244,.269,2.7,8.4,5.5,34.2,1.9,0.4,18.0,19.0,1.5,1.2,2.7,.081,0.6,-1.0,-0.3,0.7
165,Don Collins,23,WSB,SG,79,18,1609,15.1,.543,.018,.259,7.0,6.3,6.7,14.2,2.7,0.8,15.7,22.4,0.9,2.5,3.4,.101,-0.3,1.6,1.3,1.3
166,Harvey Catchings,30,MIL,PF,80,9,1603,8.1,.450,.000,.308,9.6,15.6,12.7,7.2,1.3,4.8,27.0,8.9,-0.6,3.0,2.3,.070,-3.2,2.8,-0.4,0.6
167,Tom Owens,32,IND,PF,74,40,1599,14.9,.530,.003,.355,9.4,16.0,12.6,12.2,1.2,1.3,15.7,22.7,1.1,2.1,3.2,.095,-1.3,-0.1,-1.4,0.3
168,Chris Ford,33,BOS,SG,76,53,1591,7.8,.458,.140,.124,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,0.7,1.4,2.1,.063,-2.2,0.2,-2.0,0.0
169,George Johnson,33,SAS,C,75,62,1578,10.6,.504,.000,.328,10.3,20.5,15.4,5.7,0.6,8.2,29.2,7.9,-0.1,2.6,2.5,.076,-3.1,3.5,0.4,1.0
170,Sly Williams,24,NYK,SF,60,27,1521,18.6,.590,.014,.275,7.4,9.7,8.5,14.2,2.4,0.6,13.9,22.2,2.9,1.3,4.2,.133,2.3,0.2,2.6,1.7
171,Eddie Johnson,22,KCK,SF,74,27,1517,13.1,.487,.017,.232,9.2,14.8,11.9,10.1,1.6,0.5,12.0,21.7,0.3,1.4,1.8,.056,-1.4,-0.9,-2.4,-0.1
172,Rudy Macklin,23,ATL,SF,79,32,1516,9.3,.495,.006,.357,8.4,11.2,9.8,4.6,1.3,0.8,16.7,19.2,-0.4,1.8,1.4,.043,-3.5,-0.6,-4.1,-0.8
173,Mike Newlin,33,NYK,SG,76,32,1507,11.5,.519,.037,.239,2.7,4.3,3.5,16.1,1.1,0.1,13.3,21.4,1.1,0.4,1.5,.049,-1.8,-1.8,-3.6,-0.6
174,Bill Willoughby,24,HOU,SF,69,42,1475,13.1,.541,.015,.166,7.7,12.2,9.9,7.0,1.0,2.3,13.5,16.0,1.5,1.1,2.6,.086,-0.4,0.0,-0.4,0.6
175,Mark Aguirre,22,DAL,SF,51,20,1468,17.3,.514,.087,.301,6.7,12.9,9.7,18.6,1.2,0.9,12.7,29.8,1.0,0.8,1.9,.061,2.3,-1.6,0.7,1.0
176,James Bailey,24,2TM,PF,77,0,1468,13.3,.546,.000,.444,9.7,20.3,15.0,6.3,1.3,3.3,18.7,20.3,0.2,2.7,2.9,.094,-3.0,1.0,-2.0,0.0
177,James Bailey,24,SEA,PF,10,0,180,8.7,.473,.000,.169,10.6,18.0,14.5,10.2,0.8,2.1,21.4,20.5,-0.2,0.3,0.1,.016,-4.9,0.3,-4.7,-0.2
178,James Bailey,24,NJN,PF,67,0,1288,14.0,.556,.000,.484,9.5,20.7,15.0,5.7,1.4,3.5,18.4,20.3,0.4,2.4,2.8,.104,-2.7,1.1,-1.6,0.1
179,Ron Lee,29,DET,PG,81,7,1467,9.7,.466,.240,.484,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,-0.3,2.0,1.6,.053,-3.2,2.5,-0.7,0.5
180,James Silas,32,CLE,SG,67,34,1447,15.7,.535,.009,.499,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,2.2,0.2,2.4,.078,0.9,-1.6,-0.7,0.5
181,Mike Harper,24,POR,PF,68,38,1433,12.2,.531,.003,.414,10.0,16.4,13.2,4.8,1.8,3.2,17.4,15.2,0.6,1.8,2.4,.080,-2.4,0.7,-1.7,0.1
182,Charlie Criss,33,2TM,PG,55,20,1392,13.3,.524,.058,.319,1.1,5.9,3.4,19.2,1.5,0.3,12.6,19.5,1.6,0.4,2.1,.072,-0.2,-1.1,-1.3,0.2
183,Charlie Criss,33,ATL,PG,27,0,552,13.6,.485,.038,.348,1.2,6.6,3.9,20.7,2.1,0.2,11.0,21.4,0.4,0.6,1.0,.089,-0.8,0.3,-0.5,0.2
184,Charlie Criss,33,SDC,PG,28,20,840,13.1,.552,.073,.299,1.0,5.4,3.1,18.1,1.2,0.3,13.8,18.3,1.2,-0.2,1.1,.061,0.2,-2.1,-1.8,0.0
185,Darnell Valentine,22,POR,PG,82,14,1387,13.1,.486,.020,.442,3.9,8.1,6.0,24.9,3.2,0.1,19.0,19.8,0.3,1.4,1.7,.059,-2.0,0.5,-1.6,0.2
186,Bob Gross,28,POR,SF,59,24,1377,13.8,.581,.019,.323,8.3,12.7,10.5,11.5,2.6,1.7,19.3,13.6,1.5,1.6,3.1,.108,0.3,1.5,1.8,1.3
187,Cedrick Hordges,25,DEN,PF,77,1,1372,10.4,.525,.031,.481,9.5,21.0,15.4,5.5,0.8,0.7,18.1,17.0,0.3,0.5,0.7,.026,-2.8,-2.2,-5.0,-1.0
188,George McGinnis,31,IND,PF,76,4,1341,11.3,.395,.008,.421,7.4,25.2,16.1,20.7,3.5,1.2,22.6,18.0,-2.5,2.9,0.4,.015,-3.6,3.0,-0.6,0.5
189,Carl Nicks,23,UTA,SG,80,1,1322,10.5,.474,.009,.270,5.4,7.8,6.5,9.1,2.3,0.2,14.0,21.9,-0.8,0.5,-0.3,-0.010,-3.7,-1.3,-5.0,-1.0
190,Steve Hawes,31,ATL,PF,49,42,1317,14.5,.536,.027,.341,7.6,19.9,13.7,16.0,1.4,1.6,17.0,16.9,1.2,2.1,3.2,.118,0.2,1.6,1.8,1.3
191,Mike Dunleavy,27,HOU,SG,70,15,1315,13.2,.524,.191,.236,1.9,7.0,4.4,23.7,1.7,0.1,13.9,17.9,1.8,0.7,2.6,.093,-0.5,-0.5,-1.0,0.3
192,Jeff Cook,25,PHO,PF,76,22,1298,10.2,.469,.006,.374,9.8,15.7,12.8,10.0,1.4,1.0,16.1,15.8,0.0,2.0,2.0,.073,-2.7,0.2,-2.5,-0.2
193,M.L. Carr,31,BOS,SF,56,27,1296,11.9,.495,.042,.284,4.9,7.8,6.4,12.6,2.4,0.9,12.0,16.2,1.0,1.8,2.8,.103,-1.2,1.8,0.5,0.8
194,Vinnie Johnson,25,2TM,SG,74,15,1295,14.5,.537,.027,.320,6.8,6.7,6.7,18.1,2.0,1.1,15.9,18.2,1.5,1.2,2.7,.098,0.7,0.3,1.0,1.0
195,Vinnie Johnson,25,SEA,SG,7,0,104,12.0,.495,.045,.545,7.6,8.1,7.8,13.3,2.8,1.1,15.5,12.9,0.1,0.2,0.2,.114,-2.0,1.1,-0.8,0.1
196,Vinnie Johnson,25,DET,SG,67,15,1191,14.7,.539,.026,.308,6.7,6.6,6.6,18.6,1.9,1.1,16.0,18.7,1.4,1.0,2.4,.097,1.0,0.2,1.2,0.9
197,Brian Taylor,30,SDC,PG,41,40,1274,13.7,.588,.192,.335,2.4,6.7,4.5,23.4,1.7,0.4,17.9,14.7,2.3,0.0,2.3,.085,0.9,-1.1,-0.2,0.6
198,Rickey Brown,23,GSW,C,82,11,1260,11.2,.498,.000,.292,11.6,20.1,15.8,2.0,1.4,1.3,15.1,17.8,0.4,1.4,1.8,.068,-3.5,-1.0,-4.6,-0.8
199,Lorenzo Romar,23,GSW,PG,79,11,1259,14.6,.548,.037,.238,1.0,7.6,4.2,23.6,2.3,0.6,16.7,17.1,1.6,1.0,2.7,.101,0.1,0.3,0.4,0.8
200,David Thompson,27,DEN,SG,61,5,1246,17.6,.571,.022,.526,5.0,7.6,6.4,12.5,1.2,1.2,15.2,28.5,2.1,0.0,2.0,.079,1.0,-2.8,-1.8,0.1
201,Steve Mix,34,PHI,SF,75,0,1235,15.8,.570,.010,.431,8.8,11.6,10.3,10.1,1.6,0.8,12.4,18.3,2.3,1.4,3.7,.144,1.4,-0.4,1.0,0.9
202,Billy Ray Bates,25,POR,SG,75,0,1229,17.8,.530,.059,.305,4.9,5.0,4.9,13.9,1.6,0.2,10.6,29.4,1.8,0.6,2.4,.094,1.5,-2.0,-0.5,0.5
203,Pete Verhoeven,22,POR,PF,71,22,1207,10.4,.533,.000,.243,9.9,13.6,11.8,5.4,1.7,1.0,14.4,13.0,1.0,1.1,2.1,.085,-2.4,0.0,-2.4,-0.1
204,Calvin Murphy,33,HOU,PG,64,0,1204,13.2,.470,.025,.170,1.8,3.9,2.8,20.6,1.8,0.0,10.5,26.5,0.7,0.6,1.3,.051,-1.8,-1.6,-3.4,-0.4
205,Orlando Woolridge,22,CHI,SF,75,12,1188,13.4,.565,.008,.523,8.2,13.3,10.8,10.1,0.9,1.1,18.1,20.9,1.0,0.8,1.8,.073,-1.1,-0.9,-2.1,0.0
206,Scott May,27,MIL,SF,65,7,1187,16.7,.581,.010,.463,8.5,12.4,10.5,15.6,2.0,0.3,15.5,20.6,2.4,1.8,4.2,.171,1.2,0.6,1.7,1.1
207,Alton Lister,23,MIL,C,80,23,1186,11.5,.531,.000,.429,10.9,26.0,18.7,9.2,0.7,5.8,27.4,16.3,-0.9,2.6,1.7,.071,-4.3,2.7,-1.6,0.1
208,Larry Nance,22,PHO,PF,80,0,1186,14.7,.543,.002,.268,9.1,14.6,11.9,10.0,1.7,3.4,17.6,20.6,0.3,2.1,2.4,.098,-1.5,1.3,-0.2,0.5
209,Rick Robey,26,BOS,C,80,4,1186,11.0,.511,.005,.419,10.9,16.4,13.7,7.5,1.1,0.6,17.2,18.1,0.3,1.6,1.9,.076,-2.5,-0.3,-2.7,-0.2
210,Roger Phegley,25,2TM,SG,81,9,1183,13.0,.501,.061,.215,5.5,8.9,7.1,13.7,1.4,0.4,10.6,21.2,1.0,0.6,1.6,.063,-1.2,-1.0,-2.2,-0.1
211,Roger Phegley,25,CLE,SG,27,8,566,13.3,.530,.061,.210,5.3,9.1,7.1,13.9,1.4,0.2,12.4,19.4,0.6,0.1,0.7,.058,-0.5,-1.0,-1.5,0.1
212,Roger Phegley,25,SAS,SG,54,1,617,12.8,.480,.061,.218,5.7,8.7,7.2,13.6,1.5,0.5,9.3,22.8,0.4,0.4,0.9,.067,-1.9,-1.0,-2.8,-0.1
213,Walter Davis,27,PHO,SF,55,12,1182,18.3,.553,.024,.166,2.0,7.5,4.8,23.3,1.9,0.1,13.5,29.0,1.2,1.4,2.7,.109,1.4,-0.6,0.8,0.8
214,Kevin Loder,22,KCK,SF,71,13,1139,12.9,.498,.025,.239,6.6,12.8,9.6,10.7,1.4,1.5,12.1,20.2,0.4,1.1,1.5,.062,-1.2,-0.2,-1.4,0.2
215,Mark Landsberger,26,LAL,PF,75,1,1134,10.3,.449,.006,.198,16.3,22.0,19.3,3.3,0.4,0.3,12.1,14.2,0.5,1.2,1.7,.072,-2.0,-2.8,-4.8,-0.8
216,Pat Cummings,25,MIL,PF,78,7,1132,11.1,.537,.005,.212,6.4,17.9,12.4,12.5,0.9,0.5,18.7,21.0,0.1,1.7,1.8,.078,-3.5,-0.1,-3.6,-0.5
217,Kurt Rambis,23,LAL,PF,64,43,1131,12.8,.528,.004,.513,11.6,21.5,16.8,5.6,2.5,3.6,21.6,12.5,0.3,2.1,2.3,.100,-2.0,1.9,-0.1,0.5
218,Darryl Dawkins,25,PHI,C,48,36,1124,15.0,.601,.005,.447,7.1,22.8,15.3,6.7,0.8,2.8,17.9,19.8,1.1,1.8,2.9,.122,-2.0,0.4,-1.6,0.1
219,Leon Douglas,27,KCK,C,63,17,1093,6.5,.491,.000,.571,11.1,18.9,14.9,3.8,0.6,2.0,23.9,8.6,-0.1,1.1,1.0,.044,-4.2,0.0,-4.2,-0.6
220,Kurt Nimphius,23,DAL,C,63,27,1085,12.0,.489,.000,.364,9.4,22.1,15.5,7.7,0.8,4.4,14.0,15.2,0.3,1.2,1.5,.067,-2.9,0.9,-2.0,0.0
221,Danny Vranes,23,SEA,SF,77,1,1075,11.2,.573,.004,.565,7.4,12.4,10.0,6.9,1.3,1.1,17.2,15.2,0.8,1.5,2.4,.106,-2.1,0.5,-1.6,0.1
222,Sam Williams,22,GSW,PF,59,22,1073,14.8,.565,.000,.321,9.1,22.4,15.7,4.6,2.0,4.0,16.8,14.3,0.9,1.7,2.6,.116,-1.0,1.9,0.9,0.8
223,John Duren,23,UTA,PG,79,9,1056,7.0,.478,.041,.138,1.4,7.3,4.3,18.2,0.9,0.2,20.2,13.5,-0.3,0.0,-0.3,-0.013,-4.0,-1.8,-5.8,-1.0
224,Scott Lloyd,29,DAL,PF,74,17,1047,5.9,.441,.014,.319,6.3,11.6,8.9,8.5,0.7,0.4,15.4,15.1,-0.5,0.4,-0.1,-0.004,-4.8,-1.4,-6.3,-1.1
225,Clint Richardson,25,PHI,SG,77,0,1040,9.8,.503,.006,.284,6.2,6.5,6.4,13.5,1.7,0.5,18.5,17.1,0.1,1.0,1.0,.048,-2.2,-0.6,-2.8,-0.2
226,Sam Pellom,30,ATL,PF,69,4,1037,10.3,.506,.004,.315,9.8,15.2,12.5,3.9,1.4,2.8,16.6,14.3,0.2,1.6,1.8,.083,-2.9,1.0,-2.0,0.0
227,Larry Kenon,29,CHI,PF,60,30,1036,11.2,.481,.000,.214,8.2,11.3,9.9,9.5,1.4,0.4,15.4,21.6,-0.5,0.7,0.2,.009,-1.8,-1.7,-3.5,-0.4
228,Butch Carter,23,IND,SG,75,0,1035,11.1,.511,.062,.174,3.1,5.3,4.1,8.8,1.6,0.6,11.1,19.6,0.3,0.9,1.3,.059,-2.3,-0.3,-2.6,-0.2
229,John Douglas,25,SDC,SG,64,9,1031,12.1,.515,.152,.262,3.0,7.5,5.2,19.6,2.2,0.5,17.5,20.8,0.3,0.2,0.5,.022,-1.5,-1.1,-2.5,-0.1
230,Jim Brogan,23,SDC,SG,63,19,1027,13.0,.499,.088,.231,6.9,7.0,7.0,20.6,2.3,0.7,17.2,19.2,0.6,0.2,0.8,.035,-0.2,-0.8,-1.0,0.3
231,Otis Birdsong,26,NJN,SG,37,22,1025,13.3,.489,.021,.265,3.3,7.5,5.3,18.2,1.4,0.3,10.7,23.4,0.5,1.1,1.6,.074,-0.5,-0.7,-1.2,0.2
232,Michael Wiley,24,SDC,PF,61,1,1013,16.2,.599,.014,.393,7.7,13.9,10.7,7.3,1.9,0.9,14.4,19.8,1.8,0.3,2.1,.097,0.8,-0.9,-0.1,0.5
233,Coby Dietrick,33,CHI,C,74,0,999,10.8,.496,.005,.270,7.5,13.6,10.7,11.5,2.4,1.7,16.4,11.2,0.5,1.1,1.7,.080,-1.3,2.0,0.7,0.7
234,Freeman Williams,25,2TM,SG,60,10,997,15.4,.517,.151,.266,2.7,4.7,3.7,14.3,1.4,0.0,13.3,33.2,0.4,0.0,0.4,.020,0.1,-3.2,-3.2,-0.3
235,Freeman Williams,25,SDC,SG,37,10,808,16.4,.531,.144,.273,3.0,4.4,3.7,13.6,1.3,0.0,13.4,33.4,0.6,-0.2,0.5,.028,0.8,-3.7,-2.9,-0.2
236,Freeman Williams,25,ATL,SG,23,0,189,11.2,.453,.182,.236,1.2,6.0,3.6,17.2,1.6,0.0,12.9,32.0,-0.2,0.2,-0.1,-0.018,-3.1,-1.4,-4.5,-0.1
237,Jim Brewer,30,LAL,PF,71,9,966,10.1,.464,.034,.109,12.4,17.2,14.9,4.8,1.9,2.5,16.8,9.1,0.4,1.4,1.8,.088,-1.8,1.0,-0.8,0.3
238,Earl Cureton,24,PHI,PF,66,8,956,12.8,.502,.007,.307,11.1,20.3,15.9,4.4,1.5,1.6,11.2,17.0,0.6,1.5,2.1,.103,-2.1,-0.5,-2.6,-0.1
239,Dudley Bradley,24,PHO,SG,64,3,937,10.9,.500,.014,.356,3.6,6.6,5.1,11.4,4.0,0.6,17.9,17.4,-0.3,1.7,1.4,.071,-3.7,2.6,-1.1,0.2
240,Al Wood,23,2TM,SG,48,5,930,13.2,.524,.063,.312,6.3,10.7,8.4,9.1,1.6,0.6,14.1,22.5,0.5,0.4,0.9,.046,-0.9,-1.5,-2.4,-0.1
241,Al Wood,23,ATL,SG,19,0,238,9.1,.392,.057,.267,10.4,10.5,10.5,7.0,1.9,0.3,8.6,23.4,-0.2,0.3,0.0,.009,-3.8,-1.0,-4.8,-0.2
242,Al Wood,23,SDC,SG,29,5,692,14.6,.573,.065,.330,4.9,10.8,7.7,9.8,1.5,0.7,16.0,22.1,0.8,0.1,0.8,.058,0.1,-1.6,-1.5,0.1
243,Junior Bridgeman,28,MIL,SF,41,4,924,16.0,.534,.021,.238,4.8,10.5,7.8,17.6,1.5,0.2,11.8,24.1,1.4,1.2,2.6,.136,0.7,-0.5,0.3,0.5
244,Reggie Carter,24,NYK,SG,75,1,923,9.4,.479,.000,.286,4.3,7.6,5.9,18.5,1.9,0.4,19.8,17.6,-0.3,0.6,0.3,.016,-3.1,-0.4,-3.5,-0.3
245,Tom LaGarde,26,DAL,C,47,28,909,7.6,.456,.007,.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,-1.2,0.7,-0.5,-0.028,-5.1,-1.3,-6.4,-1.0
246,Sonny Parker,26,GSW,SF,71,0,899,12.6,.506,.000,.294,8.7,12.8,10.7,12.5,2.1,0.7,15.6,14.7,0.8,0.9,1.6,.088,-0.3,0.7,0.4,0.6
247,Paul Mokeski,25,2TM,C,67,4,868,8.7,.489,.016,.326,7.2,19.9,13.3,5.1,1.8,2.6,19.9,12.7,-0.2,1.0,0.8,.045,-4.5,1.2,-3.3,-0.3
248,Paul Mokeski,25,DET,C,39,3,523,7.1,.490,.009,.297,7.1,18.8,12.8,5.7,1.1,2.4,23.7,12.3,-0.3,0.6,0.3,.031,-5.1,1.0,-4.1,-0.3
249,Paul Mokeski,25,CLE,C,28,1,345,11.1,.488,.024,.366,7.4,21.6,14.1,4.2,2.8,2.8,14.4,13.3,0.1,0.4,0.5,.066,-3.7,1.6,-2.1,0.0
250,Jim Chones,32,WSB,C,59,13,867,8.6,.481,.000,.269,5.0,18.1,11.7,9.6,0.8,2.1,17.7,11.2,0.0,1.4,1.4,.076,-3.1,2.2,-0.9,0.2
251,James Wilkes,23,CHI,SF,57,22,862,11.8,.521,.004,.301,8.5,12.2,10.5,10.6,1.7,1.2,17.1,17.7,0.4,0.7,1.1,.061,-1.6,0.0,-1.6,0.1
252,Jim Smith,23,SDC,PF,72,3,858,9.2,.511,.000,.503,9.7,15.7,12.6,6.7,1.2,3.4,18.5,12.0,0.2,0.4,0.6,.034,-3.5,0.4,-3.1,-0.2
253,Calvin Garrett,25,HOU,SF,51,22,858,8.4,.454,.041,.107,3.4,8.9,6.1,11.6,1.8,0.4,13.0,13.9,0.0,0.6,0.6,.035,-3.3,0.4,-3.0,-0.2
254,P̩tur Gu̡mundsson,23,POR,C,68,6,845,7.9,.549,.006,.458,6.8,17.7,12.3,8.5,0.7,2.0,26.8,13.2,-0.2,0.8,0.6,.032,-4.4,0.5,-3.9,-0.4
255,Wes Matthews,22,ATL,PG,47,5,837,12.6,.487,.027,.265,2.6,5.3,3.9,25.5,3.2,0.1,15.9,20.5,0.2,1.1,1.3,.073,-2.3,1.3,-1.0,0.2
256,Mike Glenn,26,ATL,SG,49,0,833,16.0,.587,.007,.230,0.7,7.6,4.1,16.9,1.6,0.2,7.8,18.1,2.0,0.8,2.8,.161,0.7,0.9,1.6,0.8
257,Mitch Kupchak,27,LAL,PF,26,26,821,15.2,.598,.000,.367,8.8,18.7,13.9,5.0,0.7,0.6,12.2,17.1,1.5,0.8,2.4,.139,0.4,-1.2,-0.8,0.2
258,Billy Paultz,33,HOU,C,65,3,807,7.7,.416,.000,.288,7.1,17.9,12.3,6.6,0.9,1.5,15.0,15.2,-0.6,0.7,0.1,.007,-4.1,-0.4,-4.5,-0.5
259,Edgar Jones,25,DET,PF,48,19,802,17.5,.594,.008,.498,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,1.1,1.3,2.4,.143,-1.1,2.7,1.6,0.7
260,Jerry Sichting,25,IND,PG,51,0,800,10.2,.503,.046,.196,1.9,5.7,3.7,20.1,2.0,0.1,16.6,13.2,0.3,0.8,1.1,.064,-2.6,0.4,-2.1,0.0
261,Joe Hassett,26,GSW,SG,68,2,787,13.4,.490,.560,.097,1.8,5.6,3.7,17.9,1.8,0.2,8.3,22.2,1.1,0.5,1.6,.098,1.0,-0.8,0.1,0.4
262,John Lambert,29,2TM,PF,63,7,764,8.2,.480,.036,.213,7.8,18.2,12.9,6.0,1.1,1.2,18.2,14.0,-0.2,0.8,0.6,.035,-3.9,-0.2,-4.1,-0.4
263,John Lambert,29,KCK,PF,42,1,493,8.1,.469,.043,.201,8.0,21.3,14.5,6.2,1.1,1.2,20.1,15.7,-0.4,0.6,0.1,.014,-4.4,-0.3,-4.7,-0.3
264,John Lambert,29,SAS,PF,21,6,271,8.3,.507,.017,.241,7.5,12.7,10.1,5.7,1.0,1.2,13.5,10.9,0.2,0.2,0.4,.072,-2.9,0.0,-2.9,-0.1
265,Major Jones,28,HOU,PF,60,6,746,13.4,.543,.014,.362,11.4,18.7,15.0,4.6,1.3,2.2,16.8,16.3,0.5,0.8,1.3,.084,-1.5,-0.2,-1.7,0.1
